participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5282	sub-5282_ses-5_task-Phon_acq-D1S9_run-02_bold	21	0	1815-09-07	P_C	0.9167	0.822636	P_O	0.5	1.144333	P_R	0.75	0.998556	P_U	0.9167	1.0847
5286	sub-5286_ses-5_task-Gram_acq-D1S7_run-01_bold	0	0	1815-10-11	G_C	1	1.5689	G_F	0.8	2.938625	G_G	0.9	2.46	G_P	0.9	2.171444
5286	sub-5286_ses-5_task-Gram_acq-D1S9_run-02_bold	7	0	1815-10-11	G_C	1	1.3852	G_F	0.6	3.4575	G_G	0.7	2.161714	G_P	0.9	2.009444
5286	sub-5286_ses-5_task-Gram_acq-D2S10_run-02_bold	0	0	1815-11-16	G_C	0.9	1.610111	G_F	0.7	3.784857	G_G	0.8	2.343	G_P	0.9	2.262667
5286	sub-5286_ses-5_task-Phon_acq-D1S3_run-01_bold	6	0	1815-10-11	P_C	1	1.291167	P_O	0.6667	1.2735	P_R	1	1.353273	P_U	0.8333	1.4403
5286	sub-5286_ses-5_task-Phon_acq-D1S5_run-02_bold	2	0	1815-10-11	P_C	1	1.306667	P_O	1	1.353333	P_R	0.9167	1.174	P_U	0.75	1.057333
5286	sub-5286_ses-5_task-Plaus_acq-D2S6_run-01_bold	0	0	1815-11-16	SP_C	1	1.3144	SP_I	0.9	1.886444	SP_S	0.9	1.703778	SP_W	0.7	2.307571
5286	sub-5286_ses-5_task-Plaus_acq-D2S8_run-02_bold	0	0	1815-11-16	SP_C	1	1.8047	SP_I	1	2.0012	SP_S	0.9	1.785222	SP_W	0.9	2.260375
5286	sub-5286_ses-5_task-Sem_acq-D2S2_run-01_bold	4	0	1815-11-16	S_C	0.8333	1.5543	S_H	0.8333	1.2817	S_L	0.9167	1.210182	S_U	0.8333	1.3497
5286	sub-5286_ses-5_task-Sem_acq-D2S4_run-02_bold	0	0	1815-11-16	S_C	0.75	1.155667	S_H	0.8333	1.3461	S_L	0.9167	1.272909	S_U	0.75	1.228889
5287	sub-5287_ses-5_task-Gram_acq-D1S11_run-01_bold	0	0	1816-03-11	G_C	1	1.7492	G_F	0.6	3.924167	G_G	0.5	2.129	G_P	0.7	2.388143
5287	sub-5287_ses-5_task-Gram_acq-D1S9_run-02_bold	0	0	1816-03-11	G_C	1	1.5856	G_F	0.4	4.36475	G_G	0.6	1.922167	G_P	0.7	2.211429
5287	sub-5287_ses-5_task-Phon_acq-D1S3_run-02_bold	0	0	1816-03-11	P_C	0.9167	0.989556	P_O	0.75	1.041889	P_R	0.8333	1.022	P_U	0.5	1.282167
5287	sub-5287_ses-5_task-Phon_acq-D1S7_run-01_bold	0	0	1816-03-11	P_C	1	1.056917	P_O	0.5833	1.002	P_R	0.8333	1.125	P_U	0.3333	0.923
5287	sub-5287_ses-5_task-Plaus_acq-D2S14_run-01_bold	2	0	1816-04-08	SP_C	1	1.434	SP_I	0.5	1.6644	SP_S	0.7	1.7645	SP_W	0.6	1.736833
5287	sub-5287_ses-5_task-Plaus_acq-D2S9_run-02_bold	0	0	1816-04-08	SP_C	1	1.1976	SP_I	0.3	1.689667	SP_S	0.6	1.661667	SP_W	0.6	1.585333
5287	sub-5287_ses-5_task-Sem_acq-D2S16_run-02_bold	0	0	1816-04-08	S_C	0.9167	1.227091	S_H	0.5	1.071333	S_L	0.6667	1.115	S_U	0.6667	1.474625
5287	sub-5287_ses-5_task-Sem_acq-D2S2_run-02_bold	0	0	1816-04-08	S_C	0.75	1.249333	S_H	0.8333	1.1835	S_L	0.75	1.015889	S_U	0.25	1.384
5287	sub-5287_ses-5_task-Sem_acq-D2S7_run-01_bold	0	0	1816-04-08	S_C	1	1.0165	S_H	0.8333	1.0003	S_L	0.9167	0.9492	S_U	0.4167	0.9934
5289	sub-5289_ses-5_task-Gram_acq-D1S11_run-02_bold	31	1	1816-06-07	G_C	0.3	2.854667	G_F	0.5	3.1076	G_G	0.4	2.38075	G_P	0.7	1.981571
5289	sub-5289_ses-5_task-Gram_acq-D1S7_run-01_bold	11	0	1816-06-07	G_C	0.6	2.5344	G_F	0.6	3.819	G_G	0.2	2.6275	G_P	0.4	2.8425
5289	sub-5289_ses-5_task-Phon_acq-D1S3_run-01_bold	0	0	1816-06-07	P_C	0.25	2.753	P_O	0.5	1.416333	P_R	0.3333	1.07225	P_U	0.5	1.025667
5289	sub-5289_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-06-07	P_C	0.75	2.119375	P_O	0.25	1.191333	P_R	0.1667	1.1955	P_U	0.4167	1.0472
5300	sub-5300_ses-5_task-Gram_acq-D1S7_run-01_bold	15	1	1816-04-04	G_C	0.8	1.28475	G_F	0.3	3.723333	G_G	0.8	2.0095	G_P	0	n/a
5300	sub-5300_ses-5_task-Gram_acq-D1S9_run-02_bold	28	3	1816-04-04	G_C	1	1.223	G_F	0	n/a	G_G	0.7	1.775857	G_P	0.2	1.549
5300	sub-5300_ses-5_task-Phon_acq-D1S3_run-01_bold	6	0	1816-04-04	P_C	0.9167	1.004091	P_O	0.5833	1.238429	P_R	0.8333	1.3636	P_U	0.5	1.3065
5300	sub-5300_ses-5_task-Phon_acq-D1S5_run-02_bold	29	1	1816-04-04	P_C	0.9167	1.410182	P_O	0.5833	1.301	P_R	0.9167	1.16	P_U	0.1667	1.231
5304	sub-5304_ses-5_task-Gram_acq-D1S10_run-02_bold	0	0	1815-11-23	G_C	1	1.4545	G_F	0.8	3.42425	G_G	0.7	1.845286	G_P	0.7	2.160286
5304	sub-5304_ses-5_task-Gram_acq-D1S12_run-01_bold	0	0	1815-11-23	G_C	0.9	2.529778	G_F	1	3.5032	G_G	0.6	2.0105	G_P	0.9	1.895111
5304	sub-5304_ses-5_task-Phon_acq-D1S3_run-02_bold	0	0	1815-11-23	P_C	1	1.162727	P_O	0.0833	1.002	P_R	0.6667	0.990125	P_U	1	0.992167
5304	sub-5304_ses-5_task-Phon_acq-D1S8_run-01_bold	0	0	1815-11-23	P_C	1	1.306667	P_O	0.4167	1.1538	P_R	0.9167	1.222818	P_U	0.9167	1.110455
5304	sub-5304_ses-5_task-Plaus_acq-D2S11_run-02_bold	0	0	1815-12-20	SP_C	1	1.7144	SP_I	0.9	1.576667	SP_S	0.7	1.638143	SP_W	0.5	2.0478
5304	sub-5304_ses-5_task-Plaus_acq-D2S9_run-01_bold	0	0	1815-12-20	SP_C	0.9	1.542125	SP_I	1	1.5805	SP_S	0.7	1.422714	SP_W	0.5	1.6764
5304	sub-5304_ses-5_task-Sem_acq-D2S5_run-01_bold	0	0	1815-12-20	S_C	1	1.265583	S_H	0.75	1.210889	S_L	0.75	1.405556	S_U	0.9167	1.270364
5304	sub-5304_ses-5_task-Sem_acq-D2S7_run-02_bold	0	0	1815-12-20	S_C	1	1.539333	S_H	0.75	1.100667	S_L	0.5833	1.394	S_U	0.9167	1.259636
5311	sub-5311_ses-5_task-Phon_acq-D1S11_run-01_bold	44	1	1816-04-21	P_C	0.5	1.643	P_O	0.5833	1.091143	P_R	0.4167	1.4316	P_U	0.5	1.373833
5311	sub-5311_ses-5_task-Phon_acq-D1S7_run-02_bold	2	0	1816-04-21	P_C	0.3333	1.706667	P_O	0.1667	1.2325	P_R	0.5	1.209667	P_U	0.5	1.251
5325	sub-5325_ses-5_task-Gram_acq-D1S5_run-02_bold	1	0	1815-12-07	G_C	0.9	1.452333	G_F	0.9	3.202222	G_G	0.7	2.426286	G_P	1	2.7349
5325	sub-5325_ses-5_task-Gram_acq-D1S7_run-01_bold	9	0	1815-12-07	G_C	0.8	1.44775	G_F	1	3.6039	G_G	0.6	2.527167	G_P	0.9	2.618889
5325	sub-5325_ses-5_task-Gram_acq-D1S9_run-02_bold	1	0	1815-12-07	G_C	0.9	1.402333	G_F	0.9	2.792125	G_G	0.8	2.290625	G_P	0.8	2.266875
5325	sub-5325_ses-5_task-Phon_acq-D1S11_run-02_bold	0	0	1815-12-07	P_C	0.9167	1.525909	P_O	0.25	1.369333	P_R	0.4167	1.4236	P_U	0.9167	1.450455
5325	sub-5325_ses-5_task-Phon_acq-D1S13_run-01_bold	0	0	1815-12-07	P_C	1	1.255909	P_O	0.0833	1.159	P_R	0.6667	1.356875	P_U	0.9167	1.203455
5325	sub-5325_ses-5_task-Plaus_acq-D2S3_run-01_bold	1	0	1816-01-25	SP_C	1	1.0198	SP_I	0.9	1.573	SP_S	0.8	1.311375	SP_W	0.7	1.406857
5325	sub-5325_ses-5_task-Plaus_acq-D2S5_run-02_bold	3	0	1816-01-25	SP_C	1	1.496111	SP_I	0.9	1.714667	SP_S	0.9	1.530556	SP_W	0.7	2.098
5325	sub-5325_ses-5_task-Sem_acq-D2S11_run-02_bold	0	0	1816-01-25	S_C	1	1.361167	S_H	1	0.991917	S_L	0.75	1.328556	S_U	1	1.228667
5325	sub-5325_ses-5_task-Sem_acq-D2S7_run-01_bold	0	0	1816-01-25	S_C	1	1.0495	S_H	0.8333	1.1434	S_L	1	1.129083	S_U	0.9167	1.35
5328	sub-5328_ses-5_task-Gram_acq-D1S14_run-02_bold	0	0	1816-07-23	G_C	1	1.1209	G_F	0.8	3.9095	G_G	1	2.1555	G_P	0.8	2.362625
5328	sub-5328_ses-5_task-Gram_acq-D1S16_run-01_bold	0	0	1816-07-23	G_C	1	0.969222	G_F	0.7	3.453286	G_G	0.8	2.37925	G_P	0.6	2.382833
5328	sub-5328_ses-5_task-Phon_acq-D1S10_run-02_bold	0	0	1816-07-23	P_C	1	0.86675	P_O	0.6667	1.185429	P_R	0.9167	0.925636	P_U	1	1.176167
5328	sub-5328_ses-5_task-Phon_acq-D1S12_run-01_bold	0	0	1816-07-23	P_C	1	1.098833	P_O	0.5833	1.022429	P_R	1	0.95075	P_U	0.9167	1.020909
5328	sub-5328_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-07-23	P_C	0.6667	1.1205	P_O	0.25	2.0545	P_R	0.5833	2.554571	P_U	0.1667	3.6165
5328	sub-5328_ses-5_task-Plaus_acq-D2S6_run-01_bold	14	0	1816-08-14	SP_C	1	1.3755	SP_I	0.9	1.878222	SP_S	0.8	1.47975	SP_W	0.9	1.617333
5328	sub-5328_ses-5_task-Plaus_acq-D2S8_run-02_bold	6	0	1816-08-14	SP_C	0.9	1.472444	SP_I	0.8	2.22425	SP_S	0.9	2.051	SP_W	0.9	1.748889
5328	sub-5328_ses-5_task-Sem_acq-D2S2_run-01_bold	0	0	1816-08-14	S_C	1	1.084333	S_H	0.8333	1.1897	S_L	0.8333	1.1221	S_U	1	1.162917
5328	sub-5328_ses-5_task-Sem_acq-D2S4_run-02_bold	0	0	1816-08-14	S_C	1	1.024364	S_H	0.9167	1.070636	S_L	0.6667	1.15425	S_U	0.9167	1.041818
5330	sub-5330_ses-5_task-Phon_acq-D1S4_run-01_bold	0	0	1816-07-12	P_C	0.9167	2.027818	P_O	0.5833	1.470286	P_R	0.5	1.423167	P_U	0.9167	1.497455
5330	sub-5330_ses-5_task-Phon_acq-D1S7_run-02_bold	6	0	1816-07-12	P_C	0	n/a	P_O	0	n/a	P_R	0	n/a	P_U	0	n/a
5336	sub-5336_ses-5_task-Gram_acq-D2S6_run-02_bold	0	0	1816-08-01	G_C	1	1.7541	G_F	1	3.2147	G_G	1	2.1921	G_P	1	1.964
5336	sub-5336_ses-5_task-Gram_acq-D3S2_run-01_bold	0	0	1816-10-10	G_C	1	1.0585	G_F	1	3.1771	G_G	1	2.3122	G_P	1	2.0143
5336	sub-5336_ses-5_task-Gram_acq-D3S4_run-02_bold	8	1	1816-10-10	G_C	1	1.1679	G_F	1	3.4979	G_G	0.8	2.05225	G_P	1	2.114
5336	sub-5336_ses-5_task-Phon_acq-D2S2_run-02_bold	0	0	1816-08-01	P_C	1	1.4195	P_O	0.75	1.291444	P_R	0.6667	1.177875	P_U	1	1.209667
5336	sub-5336_ses-5_task-Phon_acq-D2S4_run-01_bold	0	0	1816-08-01	P_C	1	1.558583	P_O	0.9167	1.215455	P_R	1	1.264417	P_U	0.8333	1.2163
5336	sub-5336_ses-5_task-Plaus_acq-D1S7_run-01_bold	0	0	1816-06-27	SP_C	1	1.7329	SP_I	1	1.7312	SP_S	0.5	1.8366	SP_W	0.6	1.88
5336	sub-5336_ses-5_task-Plaus_acq-D1S9_run-02_bold	0	0	1816-06-27	SP_C	1	1.6436	SP_I	1	1.7807	SP_S	0.8	1.84875	SP_W	0.8	2.139625
5336	sub-5336_ses-5_task-Plaus_acq-D3S6_run-01_bold	13	0	1816-10-10	SP_C	0.9	1.275556	SP_I	0.9	1.956556	SP_S	0.9	1.809444	SP_W	0.9	1.996667
5336	sub-5336_ses-5_task-Plaus_acq-D3S8_run-02_bold	3	0	1816-10-10	SP_C	1	1.3279	SP_I	1	1.7035	SP_S	1	1.7414	SP_W	1	1.9453
5336	sub-5336_ses-5_task-Sem_acq-D1S3_run-01_bold	2	0	1816-06-27	S_C	1	1.191917	S_H	0.9167	1.074455	S_L	0.9167	1.249636	S_U	1	1.235667
5336	sub-5336_ses-5_task-Sem_acq-D1S5_run-02_bold	0	0	1816-06-27	S_C	0.8333	1.3004	S_H	0.75	1.078111	S_L	0.75	1.529222	S_U	0.9167	1.626273
5338	sub-5338_ses-5_task-Gram_acq-D2S7_run-02_bold	0	0	1816-05-26	G_C	1	1.7708	G_F	1	4.4542	G_G	0.8	2.49	G_P	0.8	2.589375
5338	sub-5338_ses-5_task-Gram_acq-D2S9_run-01_bold	0	0	1816-05-26	G_C	1	2.2853	G_F	0.5	4.081	G_G	0.7	2.600429	G_P	0.5	2.8332
5338	sub-5338_ses-5_task-Phon_acq-D2S3_run-02_bold	0	0	1816-05-26	P_C	1	1.32375	P_O	0.9167	1.127636	P_R	0.9167	1.223545	P_U	1	1.284833
5338	sub-5338_ses-5_task-Phon_acq-D2S5_run-01_bold	0	0	1816-05-26	P_C	1	1.300273	P_O	1	1.407917	P_R	0.8333	1.342	P_U	1	1.464417
5338	sub-5338_ses-5_task-Plaus_acq-D1S3_run-01_bold	4	0	1816-05-05	SP_C	1	1.4605	SP_I	1	2.155	SP_S	0.8	2.145875	SP_W	0.7	2.169571
5338	sub-5338_ses-5_task-Plaus_acq-D1S5_run-02_bold	0	0	1816-05-05	SP_C	1	1.7245	SP_I	0.7	2.612857	SP_S	1	1.8824	SP_W	0.8	2.1955
5338	sub-5338_ses-5_task-Sem_acq-D1S7_run-01_bold	2	0	1816-05-05	S_C	1	1.57	S_H	0.8333	1.2773	S_L	0.75	1.341889	S_U	0.9167	1.407273
5338	sub-5338_ses-5_task-Sem_acq-D1S9_run-02_bold	3	0	1816-05-05	S_C	0.8333	1.7203	S_H	0.9167	1.334182	S_L	0.8333	1.4255	S_U	0.5833	1.320429
5342	sub-5342_ses-5_task-Gram_acq-D1S13_run-01_bold	13	0	1816-08-11	G_C	0.8	2.678375	G_F	0.7	3.438714	G_G	0.5	2.0926	G_P	0.8	2.282125
5342	sub-5342_ses-5_task-Gram_acq-D1S9_run-02_bold	44	1	1816-08-11	G_C	0.9	2.434	G_F	0.7	3.384429	G_G	0.4	2.099	G_P	0.8	2.308125
5342	sub-5342_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-08-11	P_C	1	1.346667	P_O	0.6667	1.347375	P_R	0.9167	1.214909	P_U	0.8333	1.2936
5342	sub-5342_ses-5_task-Phon_acq-D1S7_run-01_bold	0	0	1816-08-11	P_C	0.9167	1.822364	P_O	0.5833	1.118429	P_R	0.9167	1.354364	P_U	1	1.426818
5342	sub-5342_ses-5_task-Plaus_acq-D2S6_run-02_bold	24	1	1816-08-27	SP_C	0.8	1.758286	SP_I	1	1.7677	SP_S	0.7	1.793143	SP_W	0.5	2.0148
5342	sub-5342_ses-5_task-Plaus_acq-D2S8_run-01_bold	30	1	1816-08-27	SP_C	1	1.6806	SP_I	1	1.7787	SP_S	0.5	1.8312	SP_W	0.3	1.907333
5342	sub-5342_ses-5_task-Sem_acq-D2S2_run-02_bold	0	0	1816-08-27	S_C	1	1.377091	S_H	0.8333	1.2855	S_L	0.8333	1.3603	S_U	0.8333	1.2309
5342	sub-5342_ses-5_task-Sem_acq-D2S4_run-01_bold	22	1	1816-08-27	S_C	1	1.438	S_H	0.5833	1.277714	S_L	0.8333	1.1875	S_U	1	1.20725
5344	sub-5344_ses-5_task-Gram_acq-D1S7_run-01_bold	9	0	1816-05-14	G_C	1	0.6798	G_F	0.9	3.298333	G_G	1	2.0784	G_P	0.7	2.360429
5344	sub-5344_ses-5_task-Gram_acq-D1S9_run-02_bold	0	0	1816-05-14	G_C	1	0.7994	G_F	0.7	3.385	G_G	0.9	2.026333	G_P	1	2.3108
5344	sub-5344_ses-5_task-Phon_acq-D1S3_run-01_bold	0	0	1816-05-14	P_C	1	0.632917	P_O	0.6667	1.05075	P_R	0.9167	1.206818	P_U	1	1.209417
5344	sub-5344_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-05-14	P_C	1	0.595417	P_O	0.8333	1.2746	P_R	0.8333	1.0987	P_U	0.6667	1.40075
5347	sub-5347_ses-5_task-Plaus_acq-D1S3_run-02_bold	1	0	1816-03-31	SP_C	1	1.1338	SP_I	0.9	2.008333	SP_S	1	1.8848	SP_W	0.8	1.88275
5347	sub-5347_ses-5_task-Plaus_acq-D1S4_run-01_bold	1	0	1816-03-31	SP_C	1	1.2222	SP_I	1	1.8077	SP_S	1	1.614333	SP_W	0.9	1.760556
5347	sub-5347_ses-5_task-Sem_acq-D1S5_run-02_bold	0	0	1816-03-31	S_C	1	1.107917	S_H	0.9167	1.0453	S_L	1	1.287417	S_U	0.8333	1.6309
5347	sub-5347_ses-5_task-Sem_acq-D1S6_run-01_bold	0	0	1816-03-31	S_C	1	1.575917	S_H	0.9167	1.089455	S_L	1	1.049917	S_U	0.75	1.566667
5348	sub-5348_ses-5_task-Gram_acq-D1S3_run-01_bold	2	0	1816-12-10	G_C	0.8	1.529	G_F	0.8	3.234571	G_G	0.8	2.98925	G_P	0.8	2.7015
5348	sub-5348_ses-5_task-Gram_acq-D1S5_run-02_bold	7	0	1816-12-10	G_C	0.9	1.375778	G_F	0.9	3.268125	G_G	0.7	2.456286	G_P	1	2.5124
5348	sub-5348_ses-5_task-Phon_acq-D1S11_run-02_bold	7	0	1816-12-10	P_C	0.6667	1.367875	P_O	0.4167	1.4074	P_R	0.4167	1.4638	P_U	0.75	1.327333
5348	sub-5348_ses-5_task-Phon_acq-D1S9_run-01_bold	3	0	1816-12-10	P_C	0.75	1.488778	P_O	0.5833	1.185429	P_R	0.6667	1.480875	P_U	0.75	1.53325
5352	sub-5352_ses-5_task-Gram_acq-D2S2_run-01_bold	4	0	1817-02-07	G_C	1	1.463333	G_F	0.6	3.489167	G_G	1	2.4322	G_P	0.8	2.4715
5352	sub-5352_ses-5_task-Gram_acq-D2S4_run-02_bold	0	0	1817-02-07	G_C	1	1.7745	G_F	0.4	3.804	G_G	0.8	2.304125	G_P	0.7	2.341714
5352	sub-5352_ses-5_task-Phon_acq-D2S6_run-01_bold	3	0	1817-02-07	P_C	1	1.257167	P_O	0.75	1.292222	P_R	1	1.33275	P_U	0.75	1.494667
5352	sub-5352_ses-5_task-Phon_acq-D2S8_run-02_bold	5	0	1817-02-07	P_C	0.9167	1.015455	P_O	0.5833	1.445857	P_R	0.75	1.252556	P_U	0.6667	1.424625
5352	sub-5352_ses-5_task-Plaus_acq-D1S3_run-01_bold	0	0	1816-10-13	SP_C	1	1.3291	SP_I	0.9	2.216444	SP_S	0.8	1.952625	SP_W	0.6	2.002
5352	sub-5352_ses-5_task-Plaus_acq-D1S5_run-02_bold	0	0	1816-10-13	SP_C	1	1.1652	SP_I	0.8	2.060875	SP_S	0.8	1.534	SP_W	0.9	1.684778
5352	sub-5352_ses-5_task-Sem_acq-D1S11_run-02_bold	3	0	1816-10-13	S_C	1	0.94125	S_H	0.5	0.928667	S_L	0.8333	1.111	S_U	0.25	1.404
5352	sub-5352_ses-5_task-Sem_acq-D1S7_run-01_bold	0	0	1816-10-13	S_C	0.75	0.959444	S_H	0.75	1.494889	S_L	0.9167	1.259364	S_U	0.4167	1.4954
5352	sub-5352_ses-5_task-Sem_acq-D1S9_run-02_bold	0	0	1816-10-13	S_C	1	0.898545	S_H	0.75	1.126778	S_L	0.5833	1.178714	S_U	0.1667	1.425
